Price,Close,High,Low,Open,Volume
1999-06-11,43.95753860473633,44.98551363245723,43.559612787554045,44.93908895378596,16567600
1999-06-14,43.12852096557617,44.11670328510114,43.02903952401326,44.11670328510114,14136800
1999-06-15,43.77184295654297,44.03049475583163,43.108633214777164,43.23464306571267,9147800
1999-06-16,46.02012634277344,46.02012634277344,44.80645245305914,44.85950923512315,15060200
1999-06-17,46.53080749511719,46.743034667272795,45.41661484130024,45.41661484130024,16278200
1999-06-18,46.74302673339844,46.875668693481856,46.02676014894795,46.106345324998,5392800
1999-06-21,48.14238739013672,48.16891577552872,46.9817705292366,47.06135568541261,10565200
1999-06-22,46.68996047973633,48.46736238436265,46.68996047973633,47.85720949172973,10862800
1999-06-23,47.42612075805664,47.538866395434205,46.39814582902591,46.69659016326064,9607000
1999-06-24,46.484375,47.43276501640747,46.26551576544443,47.40623662434013,14988800
1999-06-25,46.42467498779297,47.16746978759765,46.000220816476,46.79607238769531,8635600
1999-06-28,47.525604248046875,47.59192521406425,46.43794040536202,46.82260200826276,7666200
1999-06-29,48.17555618286133,48.36125491264108,47.24706253396257,47.485818043679394,9000400
1999-06-30,48.91835403442383,50.881455009774896,47.651623337491216,48.22198375600538,19467600
1999-07-01,49.24994659423828,49.52849463584319,48.228603775020304,49.07751209229239,6822600
1999-07-02,49.87337875366211,49.926435539570264,49.23669732276429,49.23669732276429,3302000
1999-07-06,49.55503845214844,50.642702572350835,49.28975452039175,50.13866310201314,8794800
1999-07-07,49.634613037109375,49.8468401372146,49.183630449385774,49.52849948705676,10520000
1999-07-08,50.297821044921875,50.50341604128165,49.39585589960154,49.634611379245165,11225000
1999-07-09,50.80186462402344,50.85492140169866,50.112126514245574,50.48352395797212,4206800
1999-07-12,50.53657531738281,51.25284173920399,50.24476307145567,50.98755787927022,7816200
1999-07-13,50.297821044921875,50.483519751311356,49.89989524551584,50.297821044921875,6230000
1999-07-14,51.15338134765625,51.25286283608032,50.08561337190458,50.80188008855787,6909400
1999-07-15,51.624229431152344,51.624229431152344,51.04723714434476,51.33241724012322,6539800
1999-07-16,52.10173034667969,52.393542482022596,51.63085167373999,51.65074795569519,4913800
1999-07-19,51.57118225097656,52.31397705706059,51.365587260006876,52.31397705706059,6833000
1999-07-20,49.58155822753906,51.01409121003618,49.44891628471526,50.94113814148309,14837400
1999-07-21,49.820316314697266,50.2514026512861,49.2897485158187,49.687674364977624,10980400
1999-07-22,48.5535774230957,49.82030782711309,48.41430339961735,49.82030782711309,15148400
1999-07-23,48.626529693603516,49.12393691223694,48.12249037872165,48.91834192853513,12115000
1999-07-26,47.4327507019043,48.49388606436301,47.3531655497199,47.963318383133654,10720000
1999-07-27,48.38778305053711,49.130577965786586,47.976593008166866,48.38778305053711,13732800
1999-07-28,49.33616256713867,49.6080785054708,48.3413481586065,48.97139728401021,10161800
1999-07-29,48.28165817260742,48.812225844833875,47.80414726760361,48.414300090664035,13033800
1999-07-30,48.04290008544922,49.02445022524029,47.9699470345188,48.49388258210998,10947400
1999-08-02,47.910274505615234,49.077523718376625,47.724575767221374,48.12250163520821,9642400
1999-08-03,47.59855651855469,48.57347470278592,46.902186386960956,48.56684260629455,13005000
1999-08-04,46.73638916015625,47.95669504996308,46.69659657679298,47.598561799693684,13227600
1999-08-05,47.479190826416016,47.479190826416016,45.62883543591873,46.743027929121396,18695200
1999-08-06,46.968509674072266,48.01638097151697,46.63690483310875,47.14094419137329,12392200
1999-08-09,46.364986419677734,47.27358363602673,46.27213706910192,47.14094170663272,7983400
1999-08-10,45.947166442871094,46.57721563629961,44.93908773338547,46.23897870088009,16767200
1999-08-11,47.459293365478516,47.53887854160844,46.066552783204834,46.769555172352504,13101400
1999-08-12,46.902191162109375,47.96332670876343,46.79607760744397,47.644986044767215,12715000
1999-08-13,48.94486999511719,48.99792676475959,47.804149447805514,47.883734602269115,14342600
1999-08-16,49.33616256713867,49.5019649685607,48.59999990482487,48.91834051555516,11470600
1999-08-17,49.58155822753906,49.82031372462192,48.67959301633718,49.76725694749239,11408400
1999-08-18,49.02445602416992,49.95294950947617,48.838757327108674,49.342796647703494,7035200
1999-08-19,48.44084930419922,48.918360414536345,48.12914066272915,48.57349127929287,10157800
1999-08-20,49.210140228271484,49.210140228271484,48.22859026145421,48.49387403626969,6920800
1999-08-23,50.77535629272461,50.77535629272461,49.54841782431368,49.6611635214109,9652000
1999-08-24,51.120201110839844,51.67729723088532,50.30445322077325,50.40393467078137,13891400
1999-08-25,52.2078742980957,52.42010142938878,50.881454727514004,51.43855094715832,11352000
1999-08-26,51.339054107666016,52.39355735054406,51.259468957260125,52.20785866626365,9753000
1999-08-27,50.82838439941406,51.73034946704458,50.69574247770369,51.723717370959065,9635400
1999-08-30,50.11211395263672,51.19977762233397,49.97947204169803,51.04060732920754,10141600
1999-08-31,50.66923141479492,50.98757213572557,49.342811744250554,50.45700426750783,14590400
1999-09-01,51.03398895263672,51.465075279072245,50.66922359949896,50.987564271328274,10752000
1999-09-02,50.854896545410156,51.12018030412383,49.97946014165505,50.08557364514052,14583200
1999-09-03,53.18940734863281,53.209303635670956,52.12827203993191,52.313970718954565,14195400
1999-09-07,52.95065689086914,53.6138665212658,52.87107173522154,53.08329881694847,9009000
1999-09-08,52.23438262939453,53.16287597222278,51.809928529815906,52.63230834774949,14303400
1999-09-09,52.977195739746094,53.10983769202387,51.9956452928905,52.26092919744607,12677600
1999-09-10,53.58735275268555,54.11128850360908,53.083313296100876,53.693466322492846,10251000
1999-09-13,52.94401168823242,53.64038162776197,52.658831617758416,53.53426811316699,7240800
1999-09-14,53.235843658447266,53.60724109769892,52.63232281966332,52.738436373735226,10022600
1999-09-15,52.2078742980957,53.89905925058737,52.154817515272434,53.89905925058737,16096000
1999-09-16,52.18134689331055,52.65885794774857,51.10031492284669,52.18134689331055,15371000
1999-09-17,53.74650573730469,53.85261927281763,52.57925684666234,52.65884199829704,14506400
1999-09-20,53.872528076171875,54.117915684052996,53.50776271310534,53.90568856372338,6187200
1999-09-21,52.57926940917969,53.50776306675854,52.42673116543459,53.40164950589239,12265800
1999-09-22,53.13637161254883,53.414919741321555,52.02217909745794,52.65886053465274,12441800
1999-09-23,50.93449020385742,53.799555277824396,50.62278173516194,53.693441756566365,19766000
1999-09-24,51.000816345214844,51.199779217822964,49.7672465350445,50.616154791505814,23570800
1999-09-27,51.35896301269531,52.10175793230041,51.199792672779935,51.730360472497864,12608800
1999-09-28,51.59771728515625,51.783416010604114,50.00601392417457,51.100309984849474,20622000
1999-09-29,50.563106536865234,51.96911107330483,50.563106536865234,51.597713648584936,15557000
1999-09-30,51.093658447265625,51.6242260323878,50.403920586606795,51.040601688753405,17604200
1999-10-01,51.11355972290039,51.11355972290039,49.873357871572715,50.403925508504344,19607400
1999-10-04,52.26092529296875,52.44662401228386,51.093676200130865,51.38548847334034,12434200
1999-10-05,52.63231658935547,53.26899783842025,51.518124403492095,52.44661789171157,19526400
1999-10-06,53.68683624267578,53.76642142302317,52.148189422626274,52.950673324462436,19098200
1999-10-07,53.5608024597168,54.24390828603562,53.16287673564758,53.98525656539063,22013600
1999-10-08,54.12453842163086,54.27707663798884,52.63231673986797,53.348583147114155,22523200
1999-10-11,54.88723373413086,54.913762121629226,54.14443888417645,54.277080821668314,13016000
1999-10-12,53.64039993286133,55.13925383800805,53.48122960665106,54.7015354409298,20182800
1999-10-13,52.048709869384766,53.66694192954402,51.83648271395404,53.03026046325186,22570600
1999-10-14,52.37366485595703,52.73843015506779,51.38548250018426,52.234390832660196,22130400
1999-10-15,50.82838439941406,51.783406235728734,50.51667588339469,51.04061147415066,33703000
1999-10-18,50.185081481933594,51.06715044415074,48.739284235592706,50.88145171526292,24714800
1999-10-19,50.45698547363281,50.98755314422832,49.60807720068,50.72890140481301,26657200
1999-10-20,51.995628356933594,52.4134503705161,50.72226602982502,51.2263052843055,22486400
1999-10-21,52.84456253051758,52.84456253051758,50.775347732635865,51.14674526046079,22454800
1999-10-22,52.60578155517578,53.69344521819253,52.420082881002195,53.15624548219036,16589400
1999-10-25,52.63231658935547,53.209308971320425,52.15480565255688,52.367032735578476,13855400
1999-10-26,52.2078742980957,53.56082226008904,52.101760732449165,53.269009954561064,13542400
1999-10-27,52.12828826904297,52.31398700587925,51.31254024651214,52.07523148708974,15225200
1999-10-28,53.93220901489258,54.117907717845966,52.47314777740163,52.95065872785321,14103800
1999-10-29,55.81572341918945,56.240177589677586,54.9933434638687,55.179042163457254,19000000
1999-11-01,55.52392578125,56.478947916044554,55.45097270150875,55.815738100215,9681800
1999-11-02,55.557071685791016,56.50546147343195,55.34484460044479,55.81572344605672,12834800
1999-11-03,56.66463088989258,56.982971512869504,56.18711995542719,56.34629026691565,18752600
1999-11-04,57.301326751708984,57.566610671855784,56.69117373537134,57.453865005793396,20048600
1999-11-05,57.884952545166016,58.760389499332135,57.884952545166016,58.468577181276764,15134600
1999-11-08,59.052181243896484,59.25777621453449,57.911460761646914,58.097159444803815,10890800
1999-11-09,58.654293060302734,59.63584387135258,58.15025345462849,59.529730270158,14629800
1999-11-10,59.423614501953125,59.927654089246474,58.41553532736642,58.68081932067871,16561000
1999-11-11,60.48474884033203,60.56433403617457,59.52972649022153,60.06029446250514,18501400
1999-11-12,61.280616760253906,61.333673571301745,58.893060263101155,60.80310546082336,28646600
1999-11-15,61.161155700683594,61.54581705729167,60.85607945233926,61.3335901019217,10909400
1999-11-16,62.713138580322266,63.004950984883834,61.12143455544099,61.38671855958787,19126400
1999-11-17,61.86420822143555,62.985032748603494,61.545867527328674,62.71311673905387,21683600
1999-11-18,63.760990142822266,63.76099014282226,61.91726689966597,62.28866438749601,17738400
1999-11-19,64.3313217163086,64.4374352366654,63.24365813265142,63.48241355345421,17939400
1999-11-22,63.349761962890625,65.79037255777585,63.349761962890625,64.4639537562078,18841800
1999-11-23,63.64166259765625,64.94155483078887,63.03150910047155,64.88849800494673,24047600
1999-11-24,65.73731994628906,65.99597162888645,63.16406730916636,63.827276751723765,18617800
1999-11-26,65.9495849609375,66.87807871541571,65.68430103108659,66.5597379995946,8045200
1999-11-29,64.86190032958984,66.37401825138396,64.7823151758112,65.8169221749335,20485200
1999-11-30,62.394779205322266,65.10067524228776,62.394779205322266,64.9945616722107,23702400
1999-12-01,63.74769973754883,64.06604031052036,62.606979351067515,63.08449021052481,23205800
1999-12-02,65.77050018310547,65.89651001505858,63.94667366799465,63.98646624650616,17229200
1999-12-03,67.16989135742188,68.07185672320084,66.98419260564386,67.32906171608875,21444600
1999-12-06,67.78003692626953,68.33713312018408,66.79848648937248,67.42853575629964,16018400
1999-12-07,67.78003692626953,68.25754794962485,66.9244963427579,67.99226404776078,23397000
1999-12-08,66.9576644897461,68.33050883893165,66.79849413042022,67.79994097451211,19563000
1999-12-09,67.2759780883789,68.28405662440352,65.57816160665325,67.91265926902602,28445400
1999-12-10,67.83307647705078,68.07183192808459,66.3209586205033,67.83307647705078,20428400
1999-12-13,68.75496673583984,69.04677907657265,67.30253713082885,67.60098157021467,16209200
1999-12-14,67.51472473144531,68.94725720118915,67.0637422872667,68.54933151514919,27760200
1999-12-15,68.81461334228516,68.81461334228516,66.16177551104826,66.74539983392037,31797200
1999-12-16,70.51245880126953,70.67162913716405,69.39826645000794,69.71660712179695,27219600
1999-12-17,71.12257385253906,72.05106698377325,70.82412963178521,71.73272648163582,23892400
1999-12-20,72.05109405517578,72.36943467692177,71.04301541964682,71.6531682779933,15392000
1999-12-21,75.92424774169922,75.92424774169922,71.85214011474226,72.26333013570533,26003800
1999-12-22,75.68551635742188,75.8181583419249,74.22645452788868,75.71204475432248,22313600
1999-12-23,76.58745574951172,77.03843834311813,75.5528486230029,76.28901138609572,17543600
1999-12-27,76.13650512695312,76.69360150593083,74.62438638401363,76.6670731069319,19281800
1999-12-28,75.6589584350586,76.8262074431731,75.18144747719357,76.18952616601973,15346400
1999-12-29,78.52404022216797,78.52404022216797,76.29565529694428,76.40176886481207,16512600
1999-12-30,77.67512512207031,79.58516918244909,77.67512512207031,79.47905562353917,21887000
1999-12-31,77.56896209716797,79.1076077201624,77.56896209716797,78.63009700957792,14464400
2000-01-03,80.4340591430664,81.65436478969605,77.03842603940133,81.65436478969605,36345200
2000-01-04,74.91616821289062,79.37293742668865,74.65088433111694,78.09957479417493,33786600
2000-01-05,73.00611114501953,76.08340362060902,71.5205216740453,74.27947354871174,42496600
2000-01-06,67.99224853515625,74.70392972103005,67.70043630968348,73.74890789221006,37134800
2000-01-07,76.40174102783203,76.40174102783203,70.0349292755127,70.40632662773133,28138200
2000-01-10,78.52404022216797,79.7443462526476,76.34871208087817,77.25067740775444,29675600
2000-01-11,74.70396423339844,78.84239407019182,73.855055548928,77.88737180016257,32546600
2000-01-12,73.05916595458984,75.75842889427014,73.00610918919072,75.55283392834853,29050000
2000-01-13,77.46283721923828,77.67506417052387,73.9212999696601,75.12834075509686,25165200
2000-01-14,79.26681518554688,79.47904226770363,78.09956623368474,78.94847456231174,21898600
2000-01-18,79.69129180908203,80.16880287851062,77.62207717489149,78.15264502981213,16752400
2000-01-19,81.49520111083984,81.49520111083984,78.4643330356727,79.36629815213382,19006000
2000-01-20,80.6993637084961,82.23801035382574,79.80403053125687,81.07076117461014,25958000
2000-01-21,81.7073974609375,81.97268121892755,80.69931918057529,81.91962446732954,18698200
2000-01-24,77.78124237060547,82.87469343989477,77.22414615990195,82.71552309397948,28340400
2000-01-25,78.94852447509766,79.8969148480764,75.89775824034086,77.99350200160858,33276200
2000-01-26,75.76509857177734,79.21379003337786,75.55287140490962,79.16073324166092,23095600
2000-01-27,76.8792724609375,78.524032603304,74.38560385799474,77.8873512578718,30739200
2000-01-28,73.00611114501953,76.79966997268588,71.94497580860937,76.40174422153207,35313800
2000-01-31,76.13650512695312,76.40178911694251,70.88388212516332,72.90004044908264,36014600
2000-02-01,78.17913818359375,78.52400713384374,75.07531763134384,76.00381095893997,26417600
2000-02-02,78.84237670898438,80.4075517513229,78.17916694528161,78.31180889802216,26169200
2000-02-03,81.91964721679688,82.02576074946111,78.33831548937862,80.0626603951726,30579800
2000-02-04,82.47676849365234,83.39863009067854,81.68091675521248,82.3441265372457,26640000
2000-02-07,83.61746215820312,83.72357568886075,81.707418606366,82.55632685162695,17761000
2000-02-08,87.1192398071289,87.3314669442961,84.36028702395552,84.36028702395552,21999400
2000-02-09,84.04194641113281,86.75447451105022,83.82971927373096,86.64172884430548,27258200
2000-02-10,86.8008804321289,86.8008804321289,83.66389873558268,84.7316662897982,26341600
2000-02-11,84.78472900390625,86.64171618484288,83.19302570596058,86.64171618484288,24876000
2000-02-14,84.67860412597656,84.89083120398652,82.98078750189683,84.88419910779872,22814600
2000-02-15,85.2887954711914,85.4214374548169,81.38912115260193,83.98890403166158,30572800
2000-02-16,84.89083099365234,86.32336376667023,84.30720653057098,84.8112458395958,25310600
2000-02-17,86.69474029541016,87.64976191433145,84.57247003114063,85.89888894630909,30080200
2000-02-18,83.56439971923828,87.43754332527281,83.56439971923828,87.11920275491381,25271200
2000-02-22,83.82968139648438,84.8377598436573,81.7074109813835,84.04190843799446,37226200
2000-02-23,88.49867248535156,89.13535358236848,84.174546701445,84.61889705040473,32170800
2000-02-24,90.40872955322266,90.6673812883001,86.58864238900199,89.02925363280964,48868200
2000-02-25,88.33951568603516,91.2576378258141,88.18034538750176,90.14344573608032,32617600
2000-02-28,88.2864761352539,89.71900910139084,85.31529664993286,87.64979481697083,38216200
2000-02-29,90.62096405029297,90.91277628815983,89.08231770517675,89.772055721953,23978600
2000-03-01,91.36375427246094,92.15960579051372,90.40873245079757,91.04541366523982,24468400
2000-03-02,89.24813079833984,91.84128076803226,88.92315803998964,91.73516721428525,32739200
2000-03-03,94.28189849853516,94.33495527878195,90.8332077824942,91.68211626644275,32017200
2000-03-06,95.024658203125,96.11232179506473,93.5921256673995,94.86548792137772,23268400
2000-03-07,93.5921401977539,96.66943278929003,92.31877774608378,96.61637602047044,39471000
2000-03-08,94.44104766845703,95.07772888869383,90.2230345843883,94.22882059504477,43512600
2000-03-09,97.62445068359375,98.04890481700068,92.6105862327244,94.41451629970385,30101400
2000-03-10,97.20001983642578,98.84477999741333,96.35774346366199,97.51836051274594,29750600
2000-03-13,94.65328979492188,96.88167442013865,92.9820013260093,93.37992715194086,37544200
2000-03-14,91.15154266357422,96.2449932431453,89.13538514249399,95.71442547443998,39106800
2000-03-15,87.33146667480469,90.83321442725736,86.48255812875556,90.4087601542328,51202600
2000-03-16,92.31879425048828,92.7432484769273,85.73975374068337,89.45372822202485,55282200
2000-03-17,94.06966400146484,94.28189110581107,91.62905230148324,91.68210907756979,31422400
2000-03-20,91.41682434082031,94.65328765178377,90.19651850226033,94.22883344706726,21167200
2000-03-21,94.8655014038086,95.02467170817741,87.91506477970405,90.09039227274441,33435100
2000-03-22,96.77556610107422,98.44685466038554,94.3349542366831,96.35111186378882,24370200
2000-03-23,98.47335052490234,99.95893986471768,96.40413680158812,97.18672404309798,19227400
2000-03-24,99.7997817993164,102.29344992508348,97.63771847750772,99.73346083852473,22063000
2000-03-27,99.95895385742188,101.44454340519673,99.42838616178801,100.17118093567542,11752600
2000-03-28,97.4122085571289,100.01198972232461,96.03273283682098,99.3089876725523,18336300
2000-03-29,93.37992095947266,97.99586023417386,93.37992095947266,97.94280346090143,27189500
2000-03-30,91.04541015625,95.7144055488782,87.86200420673077,91.04541015625,42328700
2000-03-31,92.95549774169922,93.91051997877148,88.28650013823487,91.80151253857025,31349900
2000-04-03,87.38449096679688,92.63711064239669,85.52750421279694,91.48312601669673,31551300
2000-04-04,86.53557586669922,88.23339219271662,74.9692021457057,87.9681083917764,66213000
2000-04-05,84.99695587158203,88.23341923498185,81.70743573173304,82.76857126071658,37631500
2000-04-06,87.01309967041016,88.18034856842785,84.67860187437476,86.90698613422673,30499900
2000-04-07,90.51487731933594,91.151558754173,87.11924300020493,88.39260586987905,20645500
2000-04-10,84.99695587158203,91.41682582193249,84.25416100129355,91.36376904548331,26988200
2000-04-11,82.98078155517578,86.1641874971902,80.69934063006545,82.45021389817337,34497100
2000-04-12,78.0995864868164,83.82971919101217,76.61399652646935,82.87469707364622,34824400
2000-04-13,74.70396423339844,81.49523370916194,74.70396423339844,78.78933727741241,46330500
2000-04-14,68.23098754882812,75.12836576138463,66.21483084054238,73.05915229761767,60851300
2000-04-17,76.08343505859375,76.40177579105648,66.21487235224895,66.22813654943491,55398500
2000-04-18,78.0995864868164,78.94849503558615,74.17338444875634,75.96405091881752,36260900
2000-04-19,75.71199798583984,79.47902801877231,75.60588446378542,78.5240063202824,28082500
2000-04-20,74.06723022460938,77.22410715753506,73.05915187628015,76.72006798337046,21255600
2000-04-24,71.94499206542969,72.3694462959042,67.8065633183032,70.83079971043409,31190900
2000-04-25,76.79969024658203,76.82621863699535,73.00613041747624,73.43058466408948,28663200
2000-04-26,74.17340850830078,78.45774523007853,73.96118130226844,76.93236218672112,25688300
2000-04-27,77.46283721923828,78.51070779121085,69.82266697295725,71.30825563195634,37010400
2000-04-28,80.4340591430664,80.4340591430664,78.2056749187862,79.42598056541584,24828400
2000-05-01,81.1768569946289,82.23799238017962,80.00960807052313,81.28297053318398,23205700
2000-05-02,76.50785827636719,81.17685378837851,76.1895176732755,80.54017258219514,20307900
2000-05-03,75.6589584350586,76.61398035078865,72.59492978875801,75.97729907363528,26589700
2000-05-04,75.81814575195312,77.03845180674313,74.38561255719964,75.55286182699876,17750700
2000-05-05,77.6220703125,78.3648652437201,74.73047575882177,74.81006093002392,20571200
2000-05-08,74.59782409667969,77.03843569585982,74.49171054888924,76.82620860027893,13903000
2000-05-09,73.00611114501953,75.65894948604495,71.5735784408658,75.12838181783987,19825800
2000-05-10,67.700439453125,72.14394400187047,67.48821237019985,71.6266404872404,34847500
2000-05-11,71.83883666992188,72.36940414902026,68.65543179533154,70.2471342326267,24709700
2000-05-12,71.83883666992188,74.3325038216843,71.30826919082348,72.47551764483994,17832000
2000-05-15,74.96923828125,75.23452221005839,70.14107077693737,71.99805827859606,17950800
2000-05-16,77.09149169921875,77.67511620623279,74.75699367116258,76.40175364547487,23758800
2000-05-17,75.4997787475586,76.82619791037585,74.49170018381747,75.76506258012205,20339400
2000-05-18,72.79393005371094,75.85796027280847,72.47558925172679,75.55288367090698,19063000
2000-05-19,69.3451919555664,72.15720050464446,69.02685136510473,71.09606520310557,28178100
2000-05-22,69.29215240478516,69.82272018736391,64.15890910833572,69.29215240478516,43879800
2000-05-23,63.508949279785156,70.1410450692364,63.031438382944664,69.0799097429242,31898500
2000-05-24,67.48821258544922,67.80655321085229,61.33362716099001,63.66812508061247,49476000
2000-05-25,66.00264739990234,69.82273631693849,64.94151158961452,68.12491902047799,29632700
2000-05-26,66.00264739990234,67.27601037224773,64.30483010344183,66.00264739990234,18203200
2000-05-30,72.63471984863281,72.95306047616516,67.91266720690285,67.91266720690285,31590400
2000-05-31,70.56549835205078,73.57646980429054,70.24715775798138,71.70621881413281,29675400
2000-06-01,74.17340850830078,75.02231733243012,71.30834122686427,72.31642045551786,28993500
2000-06-02,79.47905731201172,79.7443412149223,70.03495036839485,78.63014882269785,31677200
2000-06-05,79.6780014038086,80.91157126073455,77.99344901854413,78.31178962678308,23784300
2000-06-06,77.46283721923828,80.64624148852205,77.14449679230991,79.10759609170157,23200500
2000-06-07,79.53211212158203,79.7973960179182,76.03036468994466,77.72818162649612,22524400
2000-06-08,79.16072845458984,80.54020495580924,77.78125195337046,80.32797780177549,19313800
2000-06-09,79.58514404296875,80.43405224609376,78.94846289062501,80.43405224609376,17014600
2000-06-12,77.0384292602539,80.06266511964404,76.40174802669809,80.06266511964404,16484700
2000-06-13,80.00960540771484,80.32794601278533,75.85791334992062,76.82619935701001,25187900
2000-06-14,78.20565032958984,80.54014735435372,77.67508282396169,80.54014735435372,20274500
2000-06-15,79.58514404296875,79.69125756835938,77.14453295898439,77.99344116210938,18807800
2000-06-16,80.00960540771484,80.91157045541455,79.00152682499164,80.43405954780883,21203400
2000-06-19,83.19300842285156,83.40523548515476,78.68318334890871,79.81063961739443,20042500
